Price,Close,High,Low,Open,Volume
2019-06-28,4.080896377563477,4.109223935573167,4.034180955140764,4.100029766391317,397668000
2019-07-01,4.12910270690918,4.322425285583999,4.091580981007165,4.288134007384947,709756000
2019-07-02,4.031198024749756,4.133574667474192,4.018028360010262,4.11245305991974,400228000
2019-07-03,4.044119358062744,4.060271119920086,3.9842342802740562,4.054555749861173,246636000
2019-07-05,3.981502056121826,3.990199051578239,3.918137690424299,3.985726378765042,396552000
2019-07-08,3.9064583778381348,3.940749655318705,3.8763916594827172,3.921864617690294,329788000
2019-07-09,3.9089436531066895,3.9370226249615636,3.851543247654204,3.8642159782695615,342860000
2019-07-10,3.977276563644409,4.034676716773657,3.938512620747142,3.9524278093845355,452076000
2019-07-11,4.131836414337158,4.172588118271639,4.013059626797527,4.050332532517487,682560000
2019-07-12,4.164884567260742,4.235952047097599,4.159666370477853,4.159666370477853,506392000
2019-07-15,4.156435966491699,4.202157513334915,4.128108883058418,4.186006222523119,289840000
2019-07-16,4.151714324951172,4.1787991796497455,4.09605309302902,4.141526282943707,341444000
2019-07-17,4.217068195343018,4.224025793010776,4.124134027694189,4.153455467565685,348204000
2019-07-18,4.228745937347412,4.291613127448863,4.170848594246631,4.2275037125725925,442192000
2019-07-19,4.185508728027344,4.273473017091492,4.179545007247517,4.267012596051214,344896000
2019-07-22,4.257072448730469,4.269993763381509,4.199423469983475,4.206878238649661,315940000
2019-07-23,4.36491584777832,4.3669035966048035,4.280678711410599,4.296333773758614,428176000
2019-07-24,4.4394636154174805,4.44517898827216,4.332117547866083,4.408154424706792,366236000
2019-07-25,4.308261394500732,4.410638057811213,4.2849036834176175,4.397965090730244,392700000
2019-07-26,4.350256443023682,4.396971872159483,4.335347374436898,4.335347374436898,274160000
2019-07-29,4.344042778015137,4.360194539533935,4.25583014978656,4.343048903667154,248160000
2019-07-30,4.3596978187561035,4.371873610198576,4.283163798595656,4.297576163016604,197772000
2019-07-31,4.192465305328369,4.329133201919049,4.15022256986587,4.328138853738319,359416000
2019-08-01,4.098042011260986,4.293352345433329,4.045859567856126,4.202903124428733,421212000
2019-08-02,4.005357265472412,4.074685366688565,3.957896543256112,4.005357265472412,428348000
2019-08-05,3.7469301223754883,3.822966972743676,3.699966115684748,3.821724511119809,589156000
2019-08-06,3.785693883895874,3.8671975190677066,3.737984589194277,3.8217245605278523,361272000
2019-08-07,3.823960304260254,3.835887744575451,3.707420122008641,3.724814108322228,372560000
2019-08-08,3.9325497150421143,3.933792176709901,3.824209569549642,3.8816099715395236,309300000
2019-08-09,3.831166982650757,3.8950280400832313,3.7807241788251718,3.89154924236942,341816000
2019-08-12,3.7633299827575684,3.831166771411896,3.741463086208342,3.7789845716065726,279200000
2019-08-13,3.877634286880493,3.9236044240952612,3.722827295807929,3.7618395997722063,351956000
2019-08-14,3.729038715362549,3.800602888782465,3.6853051591505146,3.7894209718746463,419880000
2019-08-15,3.696735382080078,3.7678026174302053,3.6624443444204147,3.7479237069368603,477200000
2019-08-16,3.9648525714874268,4.014052673664609,3.898258007873997,3.9596343752417362,1007960000
2019-08-19,4.243654251098633,4.259557663887588,4.062010783209554,4.078162546119248,815112000
2019-08-20,4.171345233917236,4.238685088108572,4.150223623846736,4.238187913891945,463188000
2019-08-21,4.254836082458496,4.310000140994208,4.215823786508172,4.237442095343741,427244000
2019-08-22,4.261049747467041,4.307019650351775,4.221788617126031,4.264528545804796,303488000
2019-08-23,4.0364155769348145,4.238932257305769,4.016536670968681,4.184513734450335,568056000
2019-08-26,4.111210346221924,4.1392895449351315,4.072943581024787,4.115186317156266,318208000
2019-08-27,4.020514011383057,4.152211630541776,3.9911925795479912,4.149478357057264,290968000
2019-08-28,4.010066986083984,4.062798271681733,3.9548483175103293,3.9941483043419366,255612000
2019-08-29,4.153835773468018,4.186170811781997,4.098119423942187,4.101601666136307,357976000
2019-08-30,4.166518211364746,4.2498438503726135,4.148360749202741,4.200097157733324,290616000
2019-09-03,4.083442687988281,4.126722103430639,4.060559526121635,4.093640814776137,296140000
2019-09-04,4.1976118087768555,4.205073958612935,4.144134254334579,4.144134254334579,227728000
2019-09-05,4.470719814300537,4.476938034180665,4.298099335723918,4.299840456267145,695676000
2019-09-06,4.44360876083374,4.504299398740004,4.405552695528104,4.4473395987908,376976000
2019-09-09,4.489623069763184,4.57618237942632,4.473206722581863,4.474699247167374,417524000
2019-09-10,4.556283473968506,4.582897472178681,4.447089604845747,4.456790065136728,352812000
2019-09-11,4.58488655090332,4.633140719133625,4.54185574267199,4.570957590906056,361512000
2019-09-12,4.5833940505981445,4.686120605531334,4.575434712618298,4.631399623197816,327840000
2019-09-13,4.525440692901611,4.553796287173111,4.481663610109484,4.516735090417346,324592000
2019-09-16,4.482409954071045,4.516983768687138,4.439876799098536,4.450323522270038,231832000
2019-09-17,4.503801345825195,4.508029849430885,4.442613053157864,4.489126118400667,223048000
2019-09-18,4.47668981552124,4.512507565870533,4.390130963806901,4.496837478000163,258152000
2019-09-19,4.401074409484863,4.501065014692448,4.390378616112157,4.482658477044444,245476000
2019-09-20,4.295362949371338,4.423709154072333,4.285165296330682,4.40007972839213,350244000
2019-09-23,4.348840713500977,4.394358920996479,4.291880923743043,4.295612235452378,249712000
2019-09-24,4.291384220123291,4.409780912743245,4.255815540578828,4.380181858193219,317268000
2019-09-25,4.43316125869751,4.452811252375424,4.246114136424576,4.290886081748511,308432000
2019-09-26,4.4110236167907715,4.432166133886869,4.360033454219886,4.423460531088408,234564000
2019-09-27,4.272230625152588,4.4199777325533685,4.211539534757536,4.3692361723416635,362056000
2019-09-30,4.32968807220459,4.3398861994373705,4.266758662696207,4.298099306682285,186184000
2019-10-01,4.327946662902832,4.502059653271342,4.3232209679555,4.352820015015438,366008000
2019-10-02,4.304069519042969,4.3179984851991176,4.231688234693131,4.306059235802468,293372000
2019-10-03,4.50977087020874,4.5159890902842,4.278200881845836,4.308546194326694,450588000
2019-10-04,4.526187419891357,4.555537875400305,4.446841656742608,4.51200938409003,265524000
2019-10-07,4.58488655090332,4.684628057063567,4.582399168843863,4.591104768842153,480984000
2019-10-08,4.408288478851318,4.493106210535153,4.3901310074910285,4.493106210535153,444436000
2019-10-09,4.494847297668457,4.544345419129444,4.456294042330738,4.4851468348326335,292412000
2019-10-10,4.552552223205566,4.603542382419933,4.487384504486904,4.492607865822143,309124000
2019-10-11,4.626177787780762,4.7095029797779855,4.617720780831489,4.636624511275825,446404000
2019-10-14,4.639608383178711,4.6605018270034115,4.586379441075083,4.617471010886518,200040000
2019-10-15,4.884360313415527,4.956990638644051,4.715968384799668,4.729897819712007,664124000
2019-10-16,4.830637454986572,4.955252870467521,4.8191958689023595,4.850287455153342,428944000
2019-10-17,4.8326263427734375,4.920180047650738,4.77815345809776,4.875159503632421,263436000
2019-10-18,4.738107204437256,4.865707148616138,4.663736210797421,4.8331230492478525,307440000
2019-10-21,4.875409126281738,4.888840903286621,4.780641847960415,4.7995455844162125,261868000
2019-10-22,4.865457534790039,5.037580316106601,4.857746791709729,4.9323663657040475,328720000
2019-10-23,4.852524757385254,4.866702319016712,4.7515392819993005,4.783377121094653,279916000
2019-10-24,4.896549701690674,4.930128181999743,4.859737102018711,4.893813248634319,232020000
2019-10-25,5.0875773429870605,5.108470792864902,4.96942924859042,4.977139994295792,423092000
2019-10-28,5.14354133605957,5.196023547122898,5.102002565502803,5.1313530181138445,330792000
2019-10-29,5.047280788421631,5.136078394822177,5.027879869923873,5.129611105709802,211236000
2019-10-30,5.049271106719971,5.079865486856086,4.981118339097256,5.074144459222086,205960000
2019-10-31,5.000021934509277,5.0492709718921045,4.920178992227006,5.02837752713934,209732000
2019-11-01,5.039073467254639,5.071408493495879,4.939580056992919,4.964702005502279,283640000
2019-11-04,5.2358222007751465,5.248259118183714,5.0970297132027085,5.120161478184855,376716000
2019-11-05,5.213683605194092,5.261688715020989,5.165678020947459,5.235571908554045,300868000
2019-11-06,5.164434432983398,5.2151755201128704,5.076880272973076,5.1895563806129115,269012000
2019-11-07,5.182095527648926,5.265669801480088,5.137323578295809,5.25099457249967,280340000
2019-11-08,5.1681647300720215,5.199753964076826,5.127621299136877,5.165180155901799,189100000
2019-11-11,5.178114891052246,5.201246648346945,5.081108865183282,5.167419098193454,243436000
2019-11-12,5.213683605194092,5.26964852935164,5.1813481048276255,5.216419583811619,283504000
2019-11-13,5.187816619873047,5.209953524402727,5.121404957444309,5.182344186925834,300188000
2019-11-14,5.218161106109619,5.220399893016231,5.1368256314659595,5.196769992985601,518080000
2019-11-15,5.07887077331543,5.2676585231577295,4.9905703456970345,5.215922100294133,1053628000
2019-11-18,5.280096054077148,5.306710056470555,5.068424642728016,5.071409217740618,574588000
2019-11-19,5.173388481140137,5.272632814690398,5.115185247860758,5.249003392195463,414564000
2019-11-20,5.2527360916137695,5.336558967798211,5.13782163428988,5.1505071474137765,472588000
2019-11-21,5.22786283493042,5.30397496633525,5.206223120598064,5.248259094737419,288388000
2019-11-22,5.2455220222473145,5.2970093786587995,5.221892121410257,5.250496313732147,224100000
2019-11-25,5.502213001251221,5.507187766284265,5.360684114673126,5.373618219107219,506476000
2019-11-26,5.397497653961182,5.489279855070489,5.391030363405299,5.484553685138145,385244000
2019-11-27,5.432344913482666,5.477398667601776,5.405960057098674,5.443048598428453,215784000
2019-11-29,5.395008087158203,5.429856193035978,5.371111971830681,5.401480149546838,141556000
2019-12-02,5.208570957183838,5.401481379484674,5.193387339638226,5.388039692859761,372036000
2019-12-03,5.168992519378662,5.17297488878141,4.987532638602952,5.0248699629878235,465232000
2019-12-04,5.212800979614258,5.275030006452026,5.184175684241261,5.252627518808845,273424000
2019-12-05,5.19587516784668,5.250387763337189,5.165258211959658,5.23470611631839,184884000
2019-12-06,5.281252384185791,5.314109774854385,5.255116308986661,5.265073180359525,232236000
2019-12-09,5.281252384185791,5.3360142271970235,5.249640314593441,5.258352339659818,211880000
2019-12-10,5.3263068199157715,5.378081413648249,5.258601326312651,5.311371512267711,256388000
2019-12-11,5.409942150115967,5.4154186193797,5.334271920323018,5.3367611382120295,233796000
2019-12-12,5.577462673187256,5.595633536190462,5.372107185746551,5.381067990186301,404348000
2019-12-13,5.575472354888916,5.6996816386489,5.5214573161967015,5.580450791359779,454704000
2019-12-16,5.60434627532959,5.676780957217417,5.594887436207027,5.62301517418907,320976000
2019-12-17,5.682506084442139,5.705157352064789,5.613556214513356,5.623015053432788,321196000
2019-12-18,5.712873935699463,5.773360560587124,5.7088910916610445,5.717354338511544,343548000
2019-12-19,5.8609795570373535,5.8744212418500386,5.742495511278013,5.7474739482286274,445360000
2019-12-20,5.958306312561035,5.983695582888584,5.908274110200065,5.927440571353889,603044000
2019-12-23,5.944614887237549,6.019040755408078,5.933911676178514,5.9869306474611435,355060000
2019-12-24,5.93963623046875,5.956811503220204,5.894831253685792,5.929181799188702,138864000
2019-12-26,5.953824520111084,5.981951781932293,5.924203157740431,5.943120835049996,182852000
2019-12-27,5.896076202392578,5.982450126411778,5.869690869583076,5.969008443235842,254644000
2019-12-30,5.7828192710876465,5.879398845249553,5.751455977331081,5.874171629623459,258056000
2019-12-31,5.856996536254883,5.8664553755016975,5.728306851482323,5.747473309364865,231004000
2020-01-02,5.971746444702148,5.971746444702148,5.892342616375051,5.942872368471369,237536000
2020-01-03,5.876163959503174,5.9199733524103735,5.8271273499510725,5.852019061256752,205384000
2020-01-06,5.900805473327637,5.906032689136935,5.756683394717106,5.782819473763594,262636000
2020-01-07,5.972244739532471,6.018045311441172,5.884128406356931,5.9291821653038275,314856000
2020-01-08,5.983445644378662,6.024765810938136,5.927937456660726,5.968012776764655,277108000
2020-01-09,6.049160480499268,6.121595173601819,5.9953946891466146,6.069820567182259,255112000
2020-01-10,6.08151912689209,6.1868107409943045,6.067331103968616,6.156443035524683,316296000
2020-01-13,6.272189140319824,6.297329629706165,6.142005815273031,6.164657560955272,319840000
2020-01-14,6.15519905090332,6.254765421355044,6.142006144806415,6.229375676420169,359088000
2020-01-15,6.112633228302002,6.190295129500702,6.086745927902435,6.167892639740698,263104000
2020-01-16,6.1962690353393555,6.202243064141345,6.142752030283496,6.166150111937192,284192000
2020-01-17,6.204981803894043,6.222903892443531,6.157438821953933,6.215436236855439,253792000
2020-01-21,6.171626567840576,6.20523030173623,6.137524800391798,6.16839053666985,217916000
2020-01-22,6.225641250610352,6.312263957542838,6.198011544974662,6.216929224037822,239240000
2020-01-23,6.294093132019043,6.302556379249734,6.176853941628619,6.265717088011191,244516000
2020-01-24,6.2348504066467285,6.459372829803873,6.1805865955994514,6.409589421091371,373512000
2020-01-27,5.978967189788818,6.02999499138703,5.7805807596934,5.930179352908741,470536000
2020-01-28,6.172372817993164,6.2047317024404665,5.991659294470787,6.044927515155654,310976000
2020-01-29,6.111886501312256,6.194028800283632,6.072059486118129,6.15793584965853,258848000
2020-01-30,6.1186089515686035,6.132050639054772,5.959053956156703,6.014064128661645,290504000
2020-01-31,5.885124206542969,6.084754962077711,5.843306477363866,6.072806903806579,370420000
2020-02-03,5.982201099395752,6.001616335657508,5.860729821377482,5.866952629165491,255564000
2020-02-04,6.151463985443115,6.170630918127771,6.074051340845975,6.124083534751858,271544000
2020-02-05,6.241819858551025,6.282641986723224,6.158432722422018,6.272436335987734,208220000
2020-02-06,6.3286919593811035,6.3286919593811035,6.195024318650423,6.276171024358297,218284000
2020-02-07,6.26248025894165,6.310770043114416,6.2370905204841325,6.288616335498111,189752000
2020-02-10,6.54574728012085,6.546493618262871,6.280153451840384,6.285131888072721,529608000
2020-02-11,6.668213367462158,6.782963800994379,6.592045100779323,6.654025347107429,638556000
2020-02-12,6.783960342407227,6.790432405067395,6.682153543370366,6.720984495021811,374644000
2020-02-13,6.740150451660156,6.807357917751578,6.698581505354751,6.725962430377883,528016000
2020-02-14,7.213339805603027,7.342278260206727,7.119000674286669,7.1503639666787,1041924000
2020-02-18,7.382105350494385,7.400525470221142,7.090624688471468,7.1100399257544735,620164000
2020-02-19,7.833391189575195,7.851064498568889,7.504573163085247,7.504573163085247,694332000
2020-02-20,7.684040546417236,7.873714406280778,7.376628997768017,7.785349300924621,810052000
2020-02-21,7.319876194000244,7.5969200503790075,7.234995896345942,7.571779564190867,768180000
2020-02-24,6.8023786544799805,7.016197863420666,6.670950989977943,6.725463579242094,856916000
2020-02-25,6.522846698760986,6.9395322172531095,6.421039910157294,6.877551968604878,1055496000
2020-02-26,6.6622395515441895,6.856394288824368,6.521602290820598,6.523095441852512,747732000
2020-02-27,6.291382789611816,6.650036570091333,6.198979590174947,6.3486676331800185,906416000
2020-02-28,6.726498126983643,6.786024738957139,6.022142560960447,6.038829774549634,1133252000
2020-03-02,6.884904384613037,6.913796208685939,6.500597234243079,6.896610661189124,890744000
2020-03-03,6.6223907470703125,7.000471403151174,6.536961332853051,6.940695848538545,652792000
2020-03-04,7.086148262023926,7.095612758485117,6.655016529258814,6.729736313171451,597408000
2020-03-05,6.806697368621826,7.053520584933853,6.762114521676664,6.886647019221551,540328000
2020-03-06,6.626126289367676,6.68465672527616,6.425877786124124,6.62712247731083,515412000
2020-03-09,6.113051891326904,6.460746629882328,5.932230732024252,5.975069660026909,614160000
2020-03-10,6.502588748931885,6.502588748931885,6.126749957975451,6.389513124973107,580648000
2020-03-11,6.138706207275391,6.391009227808451,6.0415709885339846,6.362615731931484,499964000
2020-03-12,5.38752555847168,5.880923110581553,5.374823094278182,5.615419803966931,816540000
2020-03-13,5.998481750488281,6.002964833363654,5.46971692326444,5.740948425289595,634836000
2020-03-16,4.891635894775391,5.6313591651526504,4.831860358542011,5.290388872874681,726972000
2020-03-17,5.411436557769775,5.500851206079891,4.75714289728675,5.003966186033101,833632000
2020-03-18,5.051535606384277,5.228869837980907,4.500106064407561,4.983790094330558,874268000
2020-03-19,5.304337024688721,5.397985319032711,4.8166677551201635,5.03011605232648,765512000
2020-03-20,5.124513626098633,5.736466165175835,5.10907152449346,5.454524534398119,804636000
2020-03-23,5.297362327575684,5.391758348792214,4.944437330353153,5.123514999602431,643876000
2020-03-24,6.206202507019043,6.292877509898141,5.6799283340017555,5.703589341868983,1101644000
2020-03-25,6.11753511428833,6.52102018228337,6.068718107941991,6.321270024037512,793432000
2020-03-26,6.406948566436768,6.530982740330235,6.2266252668816175,6.324756656862275,696108000
2020-03-27,6.294620037078857,6.5533984665307825,6.193748539241316,6.226625112233045,638828000
2020-03-30,6.614918231964111,6.6241338016269244,6.316040001587271,6.36012452394097,602252000
2020-03-31,6.5653533935546875,6.859250162469749,6.419650125043438,6.655016468353988,949960000
2020-04-01,6.054022312164307,6.513796435571411,6.009439942672588,6.367346389759863,656912000
2020-04-02,6.362862586975098,6.376062904095354,6.035093111996021,6.083162370586276,675764000
2020-04-03,6.074944972991943,6.366848916226877,5.937461073176995,6.325255104286607,663212000
2020-04-06,6.6849045753479,6.721766373622626,6.299600803534326,6.357135042220455,727884000
2020-04-07,6.451530933380127,6.930234103748807,6.408442602975516,6.9065726237286,784520000
2020-04-08,6.6487908363342285,6.673697434107098,6.490634486788427,6.560621793753807,542444000
2020-04-09,6.549164295196533,6.797482039426098,6.486150784615565,6.774568294698725,525564000
2020-04-13,6.721019744873047,6.729736982605259,6.400971230836599,6.4893891992940835,398408000
2020-04-14,7.072200298309326,7.106321984317271,6.8216407964797305,6.849287024763222,530948000
2020-04-15,6.994741916656494,7.077680613757875,6.858752533818394,6.904082169746486,366148000
2020-04-16,7.339946746826172,7.447044792793177,7.136959076036861,7.150159398082625,745620000
2020-04-17,7.28066873550415,7.44355709099503,7.146671728445653,7.422137389111221,539120000
2020-04-20,7.149411201477051,7.3100582493763655,7.105077754438887,7.154143687567235,449388000
2020-04-21,6.712552070617676,7.092625096873467,6.652776516916605,7.031355498743927,735160000
2020-04-22,7.126995086669922,7.16983448810877,6.859250490365416,6.904829052006269,483356000
2020-04-23,7.073695182800293,7.301091565642666,7.0485396583616815,7.169087413152613,424160000
2020-04-24,7.212673187255859,7.214665562823892,6.988763712206156,7.063483496652765,352328000
2020-04-27,7.399223327636719,7.5591231127049054,7.32251116430416,7.34716883200362,479388000
2020-04-28,7.256759166717529,7.576558787513227,7.251279895273593,7.546670772696578,442904000
2020-04-29,7.43359375,7.486395500504461,7.316283974207402,7.391501611488203,379160000
2020-04-30,7.279672145843506,7.433594326959055,7.265724566331909,7.3795469812978185,375916000
2020-05-01,7.043060302734375,7.1954879668155,6.994741630122242,7.082163406583699,342096000
2020-05-04,7.255014419555664,7.268713070765857,6.995737659529854,6.995737659529854,317556000
2020-05-05,7.316036224365234,7.478675656247142,7.255015083856229,7.359124557554137,368896000
2020-05-06,7.416906833648682,7.521763561061594,7.357629619153864,7.395487607433404,323464000
2020-05-07,7.593245506286621,7.656507952184078,7.504827533970793,7.556134774726998,373732000
2020-05-08,7.783280849456787,7.7895073791256,7.631102127086487,7.664974885534291,339216000
2020-05-11,8.035334587097168,8.082158734602563,7.749656741595703,7.77829915708931,469060000
2020-05-12,7.773319721221924,8.141935868820234,7.763606294810882,8.09311933348504,493060000
2020-05-13,7.75090217590332,8.048285339691628,7.566344749508982,7.8878877211576555,625852000
2020-05-14,8.000466346740723,8.005945617126962,7.6587487560254095,7.81242200556266,602312000
2020-05-15,8.45899486541748,8.468707815103887,7.8445512739843455,7.860242300500143,987660000
2020-05-18,8.717524528503418,8.883152992934985,8.648035555937101,8.727736285416961,774460000
2020-05-19,8.772568702697754,9.053513652036244,8.729978224426016,8.757375530322994,717320000
2020-05-20,8.936450958251953,9.00917788037614,8.85550465688788,8.957372323511725,587536000
2020-05-21,8.742431640625,9.018644084645652,8.704822579634024,9.017648371834452,761068000
2020-05-22,8.992491722106934,9.058992601648548,8.680662615352317,8.792243249035216,1038764000
2020-05-26,8.68514347076416,9.147408717358143,8.639564919340625,9.12250165228752,770780000
2020-05-27,8.493368148803711,8.600465251822156,7.966844050622888,8.59274467571719,1175892000
2020-05-28,8.4552583694458,8.727734947172333,8.347910474212675,8.380787043834765,734896000
2020-05-29,8.842305183410645,8.842305183410645,8.453265592612642,8.522505630854841,745256000
2020-06-01,8.7733154296875,8.807686525942671,8.65700229460749,8.80021487896814,389876000
2020-06-02,8.792243003845215,8.80419820713607,8.625618842521979,8.763352133490903,391320000
2020-06-03,8.736703872680664,8.833092308430011,8.667463817050606,8.789257185116382,365440000
2020-06-04,8.737700462341309,8.913869029088284,8.648992148622396,8.699326160627427,424280000
2020-06-05,8.89069652557373,8.967443234325534,8.679393084130725,8.76560908583008,481748000
2020-06-08,8.776074409484863,8.860545215947068,8.657215869070605,8.848086470641777,387736000
2020-06-09,9.016281127929688,9.07982195918865,8.72250019393544,8.771089961797808,468488000
2020-06-10,9.335977554321289,9.468790029148575,9.123427976344471,9.137631914216863,632180000
2020-06-11,8.767352104187012,9.230823645573384,8.757135687164366,9.11993921020311,583652000
2020-06-12,8.903156280517578,9.157069667930706,8.674659421194445,9.13240121596947,570908000
2020-06-15,9.143610000610352,9.152082173117153,8.715022441175071,8.786288306935749,400004000
2020-06-16,9.03870677947998,9.236306235829865,8.809711897652152,9.19469344293352,535716000
2020-06-17,9.205657958984375,9.26845071766497,9.040451978902558,9.083809970038748,408304000
2020-06-18,9.187714576721191,9.252002516824838,9.084554262029124,9.196684832228978,254408000
2020-06-19,9.23082447052002,9.413970966814569,9.19693672249018,9.212136828482864,524160000
2020-06-22,9.49544906616211,9.499934669039687,9.242781966501093,9.269444640948231,398468000
2020-06-23,9.418951988220215,9.610819646658495,9.376592077540339,9.51961998706374,375108000
2020-06-24,9.205160140991211,9.52510570006673,9.114458536404825,9.44511859739185,449372000
2020-06-25,9.458823204040527,9.473774268204053,9.152084475926483,9.325014554198594,376072000
2020-06-26,9.124922752380371,9.46878958777205,9.095021577728417,9.46878958777205,592084000
2020-06-29,9.169775009155273,9.17426061310616,8.870760410375395,9.139624792643687,342248000
2020-06-30,9.466546058654785,9.494952028384905,9.23605600517906,9.28339960490962,367892000
2020-07-01,9.49869155883789,9.544291875837255,9.382076302538872,9.489472258928007,326648000
2020-07-02,9.580671310424805,9.705509691133873,9.546782614816358,9.607333041130552,364056000
2020-07-06,9.806923866271973,9.876195501444966,9.68059029670261,9.70974434360956,315892000
2020-07-07,9.839320182800293,10.036918729028443,9.818389261172701,9.913575526425445,357800000
2020-07-08,10.1824369430542,10.191408150963474,9.93276018536047,9.96091711698672,365480000
2020-07-09,10.474475860595703,10.535275335296316,10.199880631323513,10.346148979703914,494548000
2020-07-10,10.444825172424316,10.62024664753516,10.344655212738102,10.553965391828116,497676000
2020-07-13,10.019225120544434,10.756793760750423,9.992064356360784,10.560192374284812,457076000
2020-07-14,10.34290599822998,10.36857155574055,9.753349102875985,10.041898180116869,542676000
2020-07-15,10.193650245666504,10.398723803107455,10.022713473806505,10.380036163408139,403984000
2020-07-16,10.101455688476562,10.173218705450681,9.862991489974222,9.982099068314314,344964000
2020-07-17,10.167985916137695,10.214831443044279,10.054610102534978,10.191907238503036,266284000
2020-07-20,10.476218223571777,10.496651056202886,10.123381149635357,10.24049542404984,284852000
2020-07-21,10.29456615447998,10.525306199276443,10.252953367117472,10.4784597327322,277036000
2020-07-22,10.404458045959473,10.56766980850336,10.257691600378335,10.333442146554589,367292000
2020-07-23,10.09647274017334,10.512351701734342,9.998296074196562,10.41567023734135,411660000
2020-07-24,10.161008834838867,10.330699465976354,9.74488086878818,9.842558491775453,473292000
2020-07-27,10.387261390686035,10.40744423014073,10.184180182952018,10.198633160576877,292132000
2020-07-28,10.181939125061035,10.34789221759346,10.175710228370741,10.34016811954595,271636000
2020-07-29,10.431118965148926,10.48170202240806,10.313008500753721,10.3566145845978,284508000
2020-07-30,10.579132080078125,10.58810233911918,10.261428831129527,10.34091690382733,308880000
2020-07-31,10.579877853393555,10.731129880171068,10.398724650120394,10.528546724133998,386080000
2020-08-03,10.974077224731445,11.062286491322997,10.680046336092941,10.697239724104751,412720000
2020-08-04,11.190863609313965,11.190863609313965,10.870170957445996,11.013697931468695,310336000
2020-08-05,11.24967098236084,11.334391781192682,11.12956723279785,11.207062016385274,249924000
2020-08-06,11.298258781433105,11.320684899282398,11.142024032389706,11.312461767611383,244316000
2020-08-07,11.16270637512207,11.46695370483284,11.001238890163282,11.275335052663479,342516000
2020-08-10,11.12831974029541,11.370770487939193,10.820832962158391,11.297014192264067,427796000
2020-08-11,10.814358711242676,11.100166593157384,10.760286204780302,11.037372867998103,354512000
2020-08-12,11.402667045593262,11.429328779045278,10.922250155475355,10.95464365307995,464412000
2020-08-13,11.405405044555664,11.683239658431589,11.318441938766295,11.508066336906237,374460000
2020-08-14,11.526008605957031,11.66629612771983,11.402914473135302,11.492119911655452,366436000
2020-08-17,12.296470642089844,12.36898173658061,11.778428471199705,11.812316220002733,621300000
2020-08-18,12.220467567443848,12.454945133557743,12.046541367550644,12.409095785818975,503448000
2020-08-19,12.098621368408203,12.274540878447802,12.05825378506346,12.256102280404066,622624000
2020-08-20,12.101114273071289,12.334345743353442,11.839725868023264,11.935660200552482,921388000
2020-08-21,12.641831398010254,12.766669779396832,12.155184707574236,12.161663596571229,999868000
2020-08-24,12.678459167480469,12.870077802503456,12.466407700415783,12.841421839181855,490564000
2020-08-25,12.708111763000488,12.719324346531614,12.5324403500169,12.589253244648289,289076000
2020-08-26,12.731035232543945,12.82622146836094,12.636098038496732,12.757198876487491,321244000
2020-08-27,12.586762428283691,12.807784169735637,12.525214885431776,12.739508696253512,317604000
2020-08-28,13.104555130004883,13.104804171793052,12.600965068629922,12.633358561374441,537160000
2020-08-31,13.330560684204102,13.530401512522506,12.994916987240861,13.139440120722352,500840000
2020-09-01,13.779717445373535,13.951950970325349,13.396365426101129,13.439735440474612,511316000
2020-09-02,14.303646087646484,14.682760223291952,13.858479048117962,14.659828211375105,874012000
2020-09-03,12.9766206741333,13.843024313953132,12.840278947812,13.787440954672759,945128000
2020-09-04,12.584795951843262,13.135645359790704,11.669786990581494,12.745563447837947,1463684000
2020-09-08,11.877415657043457,12.51251300468833,11.66928942707176,11.699448666363057,795728000
2020-09-09,12.677020072937012,12.770988271575497,12.19521293877375,12.362960454744908,736200000
2020-09-10,12.274975776672363,13.026225091425845,12.130657544985931,12.950451886964478,698684000
2020-09-11,12.128165245056152,12.614707520256824,11.860217802950007,12.448206526725512,636928000
2020-09-14,12.833800315856934,13.275227802988566,12.59352095644375,13.041927504215385,1201744000
2020-09-15,12.952195167541504,13.25902564618018,12.789432836907169,13.240331463550191,727556000
2020-09-16,12.477117538452148,13.053640176464782,12.476370189537633,12.918544974846363,556384000
2020-09-17,12.426271438598633,12.552144594968395,11.998802080590064,12.096010695099622,792512000
2020-09-18,12.152838706970215,12.59476434999197,11.952938097299745,12.556130406850448,698460000
2020-09-21,12.47986125946045,12.485095554984731,11.868941479481355,11.88938042890733,721044000
2020-09-22,12.599998474121094,12.610217946833934,12.119189778171576,12.537436056409943,646452000
2020-09-23,12.087533950805664,12.688982438524803,12.043167481088513,12.537934295980353,647012000
2020-09-24,12.311115264892578,12.531954024991112,11.978113310545085,12.036189739834754,731240000
2020-09-25,12.83529281616211,12.845014055737062,12.209169491993075,12.410316619544057,588016000
2020-09-28,12.996061325073242,13.012761623687338,12.711912837312452,13.00129561930409,573808000
2020-09-29,13.186244010925293,13.402595828975413,12.894618179050966,12.898855058124324,621460000
2020-09-30,13.49008560180664,13.581810810815751,13.110971409047083,13.118199586377493,689184000
2020-10-01,13.573832511901855,13.721639305296938,13.420541356332823,13.716904193711244,525004000
2020-10-02,13.02323055267334,13.47911429687619,13.01201366427082,13.185494628897853,552496000
2020-10-05,13.6017484664917,13.603493231467061,13.183252087060835,13.1964628579424,479820000
2020-10-06,13.69546890258789,14.099758086057056,13.62418264782603,13.788689755286361,784420000
